pull_req_id,user,action,created_at
1429,maul-esel,reviewed,1377195783
1429,parkr,reviewed,1377225947
1429,maul-esel,discussed,1377456504
1429,mattr-,discussed,1377476115
1429,maul-esel,merged,1377543714
1429,parkr,closed,1377543715
1429,mattr-,reviewed,1376925319
1428,mattr-,discussed,1376834792
1428,pathawks,opened,1376703048
1428,parkr,discussed,1376703769
1428,parkr,reviewed,1376703791
1428,parkr,discussed,1376760564
1428,maul-esel,discussed,1376764600
1428,pathawks,discussed,1376774820
1428,parkr,discussed,1377896405
1428,parkr,discussed,1376852126
1428,pathawks,discussed,1376704987
1428,parkr,closed,1377896407
1427,koron,opened,1376695339
1427,koron,discussed,1377178587
1427,kelvinst,reviewed,1377176200
1426,shigeya,discussed,1376783581
1426,shigeya,closed,1376783582
1426,shigeya,opened,1376691820
1425,koron,discussed,1376694497
1425,koron,closed,1376694498
1425,koron,opened,1376691080
1424,parkr,referenced,1376661400
1424,parkr,discussed,1376661423
1424,parkr,closed,1376661400
1423,diegolameira,discussed,1378639592
1423,parkr,discussed,1378520180
1423,parkr,discussed,1376704551
1423,parkr,closed,1378520180
1422,mattr-,subscribed,1376577789
1422,mattr-,mentioned,1376577789
1421,mattr-,closed,1376562295
1421,penibelst,discussed,1376588493
1421,penibelst,opened,1376545485
1421,kelvinst,discussed,1376561659
1421,robin850,discussed,1376569681
1421,mattr-,discussed,1376562294
1420,benbalter,discussed,1376910185
1420,parkr,discussed,1376852041
1420,benbalter,subscribed,1376541692
1420,benbalter,mentioned,1376541692
1420,parkr,discussed,1376922443
1420,josegonzalez,discussed,1378629602
1419,penibelst,opened,1376422318
1419,mattr-,closed,1376432600
1419,mattr-,merged,1376432598
1419,penibelst,merged,1376432598
1419,mattr-,discussed,1376432597
1419,parkr,discussed,1376436916
1419,mattr-,discussed,1376437051
1419,parkr,discussed,1376437481
1419,penibelst,discussed,1376461558
1419,mattr-,discussed,1376482381
1419,penibelst,discussed,1376587207
1419,parkr,discussed,1376573920
1419,penibelst,discussed,1376543168
1419,mattr-,discussed,1376509741
1419,penibelst,discussed,1376507290
1419,penibelst,closed,1376432598
1418,mattr-,discussed,1376433278
1418,nfagerlund,merged,1376433283
1418,nfagerlund,closed,1376433283
1418,nfagerlund,opened,1376420131
1417,mattr-,discussed,1376433087
1416,benbalter,discussed,1376396394
1416,parkr,discussed,1376399396
1416,benbalter,discussed,1376399528
1416,parkr,discussed,1376400316
1416,mattr-,discussed,1376436126
1416,benbalter,opened,1376391788
1416,parkr,discussed,1376393668
1415,mattr-,discussed,1376436048
1415,parkr,merged,1376436806
1415,parkr,closed,1376436807
1415,kelvinst,discussed,1376474394
1415,parkr,opened,1376328112
1415,parkr,discussed,1376328166
1414,mojombo,mentioned,1376299114
1414,mattr-,mentioned,1376299114
1414,mattr-,subscribed,1376299114
1414,benbalter,mentioned,1376299114
1414,benbalter,subscribed,1376299114
1414,benbalter,discussed,1376303344
1414,mattr-,discussed,1376435879
1414,kevinSuttle,discussed,1378057935
1414,parkr,discussed,1378298782
1414,kevinSuttle,discussed,1378306408
1414,parkr,discussed,1378309558
1414,qrush,subscribed,1376299114
1414,mojombo,subscribed,1376299114
1414,qrush,mentioned,1376299114
1413,Ypnose,closed,1376316840
1413,Ypnose,closed,1376316840
1413,parkr,discussed,1376307232
1413,parkr,discussed,1376316977
1413,Ypnose,discussed,1376316840
1412,parkr,opened,1376223598
1412,parkr,discussed,1376223659
1412,parkr,discussed,1376223651
1412,parkr,discussed,1376436069
1412,mattr-,discussed,1376436003
1412,parkr,discussed,1376226318
1411,penibelst,discussed,1376233858
1411,parkr,discussed,1376223802
1411,penibelst,opened,1376219921
1411,penibelst,merged,1376399460
1411,parkr,closed,1376399461
1411,parkr,discussed,1376399474
1410,parkr,discussed,1376211086
1410,parkr,closed,1376211076
1410,parkr,merged,1376211076
1410,parkr,opened,1376208871
1410,parkr,closed,1376211077
1409,parkr,closed,1378517625
1409,parkr,discussed,1376208399
1408,penibelst,merged,1376208231
1408,penibelst,opened,1376134295
1408,penibelst,closed,1376208231
1407,parkr,discussed,1376133269
1407,penibelst,discussed,1376160355
1407,penibelst,discussed,1376209159
1407,benbalter,mentioned,1376160355
1407,benbalter,subscribed,1376160355
1407,penibelst,closed,1376209159
1406,penibelst,closed,1376148389
1406,parkr,discussed,1376133326
1406,penibelst,discussed,1376148388
1406,penibelst,opened,1376119028
1405,GSI,opened,1376118549
1405,parkr,discussed,1376132296
1405,GSI,discussed,1376145448
1405,mattr-,discussed,1376436190
1404,parkr,opened,1376092301
1404,parkr,discussed,1378517682
1404,mattr-,discussed,1378518128
1404,parkr,discussed,1378520139
1404,mattr-,closed,1378518131
1403,kevinSuttle,discussed,1377923301
1403,mattr-,discussed,1376435025
1403,benbalter,subscribed,1376435025
1403,parkr,closed,1378821782
1403,parkr,discussed,1378821782
1403,mattr-,mentioned,1376087211
1403,mattr-,subscribed,1376087211
1403,benbalter,mentioned,1376087211
1403,benbalter,subscribed,1376087211
1403,benbalter,discussed,1376132292
1403,benbalter,mentioned,1376132538
1403,benbalter,mentioned,1376435025
1403,parkr,discussed,1376132538
1403,benbalter,subscribed,1376132538
1402,parkr,closed,1376072833
1402,parkr,discussed,1376083465
1402,reggi,discussed,1376074503
1402,parkr,discussed,1376072833
1402,parkr,discussed,1376072806
1402,parkr,discussed,1376072497
1402,reggi,discussed,1376072639
1402,parkr,discussed,1376072761
1401,SLaks,referenced,1376066186
1401,SLaks,discussed,1376076616
1401,parkr,subscribed,1376076616
1401,parkr,mentioned,1376076616
1401,parkr,discussed,1376083360
1401,SLaks,discussed,1376065385
1401,parkr,discussed,1376065694
1401,SLaks,discussed,1376065830
1401,SLaks,referenced,1376076506
1401,SLaks,discussed,1376066263
1401,parkr,discussed,1376072638
1401,parkr,closed,1376072639
1400,mattr-,discussed,1376097766
1400,penibelst,merged,1376097758
1400,kelvinst,discussed,1376057540
1400,parkr,discussed,1376056210
1400,penibelst,opened,1376053847
1400,penibelst,closed,1376097758
1399,kevingimbel,discussed,1376042455
1399,kevingimbel,closed,1376042455
1399,kevingimbel,discussed,1376043478
1399,kevingimbel,reopened,1376043479
1399,kevingimbel,discussed,1376044447
1399,kevingimbel,closed,1376044447
1399,parkr,discussed,1376042890
1398,demifiend,discussed,1375978748
1398,brooksgarrett,discussed,1376065042
1398,brooksgarrett,discussed,1376053986
1398,parkr,discussed,1376056256
1398,brooksgarrett,mentioned,1376056256
1398,brooksgarrett,subscribed,1376056256
1398,parkr,discussed,1376056403
1398,sebastianw,discussed,1376059710
1398,parkr,discussed,1376065783
1398,brooksgarrett,discussed,1376071262
1398,parkr,discussed,1376072515
1398,sebastianw,discussed,1375974697
1398,parkr,discussed,1375972527
1397,nfagerlund,opened,1375922014
1397,mattr-,discussed,1375926212
1397,nfagerlund,merged,1375946076
1397,nfagerlund,closed,1375946076
1396,qmx,opened,1375921549
1396,mattr-,discussed,1375926300
1396,mattr-,merged,1375926309
1396,mattr-,closed,1375926310
1395,parkr,discussed,1375946668
1395,redwallhp,discussed,1375925094
1395,benbalter,discussed,1375912678
1395,parkr,opened,1375910059
1395,scribu,discussed,1378675614
1394,catsby,closed,1375904330
1394,parkr,discussed,1375904325
1394,mattr-,discussed,1375902464
1394,catsby,opened,1375902302
1394,catsby,merged,1375904329
1393,spladow,discussed,1375901920
1393,spladow,closed,1375909014
1393,parkr,subscribed,1375909005
1393,parkr,discussed,1375901413
1393,spladow,discussed,1375901811
1393,parkr,discussed,1375909625
1393,mattr-,discussed,1375902332
1393,spladow,discussed,1375902531
1393,parkr,discussed,1375904282
1393,spladow,discussed,1375904769
1393,parkr,mentioned,1375909005
1393,spladow,discussed,1375906274
1393,parkr,discussed,1375906909
1393,spladow,mentioned,1375906909
1393,spladow,subscribed,1375906909
1393,spladow,discussed,1375909005
1393,mattr-,discussed,1375905086
1392,Zearin,reviewed,1375965943
1392,Zearin,opened,1375889571
1392,parkr,discussed,1375889938
1392,kelvinst,reviewed,1375955943
1391,parkr,closed,1375824486
1391,parkr,discussed,1375824485
1390,mattr-,discussed,1375905380
1390,parkr,merged,1375907297
1390,parkr,opened,1375808610
1390,parkr,closed,1375907297
1389,parkr,discussed,1375963075
1389,mattr-,closed,1376834271
1389,parkr,merged,1376834270
1389,mattr-,discussed,1376834263
1389,parkr,reviewed,1376758671
1389,parkr,opened,1375807304
1389,parkr,discussed,1375807339
1389,kelvinst,discussed,1375955862
1389,parkr,discussed,1375972448
1389,mattr-,discussed,1375968038
1389,mattr-,reviewed,1375963613
1388,parkr,closed,1375805202
1388,parkr,referenced,1375805306
1388,parkr,closed,1375805202
1388,parkr,referenced,1375805306
1387,koron,discussed,1377909905
1387,aigarsdz,discussed,1375808923
1387,parkr,opened,1375801330
1387,aigarsdz,discussed,1377961826
1387,skopp,discussed,1377975522
1387,parkr,discussed,1377976337
1387,skopp,discussed,1377977182
1387,parkr,discussed,1377977943
1387,skopp,discussed,1377982606
1387,koron,discussed,1378117490
1387,koron,discussed,1378118032
1387,mattn,discussed,1378119569
1387,koron,discussed,1378122484
1387,koron,discussed,1378120220
1387,skopp,discussed,1377988167
1386,mattr-,discussed,1375917799
1386,benbalter,discussed,1375912995
1386,mattr-,reviewed,1375905444
1386,parkr,discussed,1375947510
1386,parkr,merged,1375947546
1386,parkr,closed,1375947546
1386,parkr,discussed,1375881138
1386,parkr,reviewed,1375881128
1386,mattr-,reviewed,1375878531
1386,jneander,discussed,1375802261
1386,parkr,discussed,1375801518
1386,parkr,opened,1375799686
1386,parkr,reviewed,1375907711
1385,brod,discussed,1375792977
1385,parkr,discussed,1375793312
1385,demifiend,discussed,1375790877
1385,parkr,closed,1375793315
1385,parkr,discussed,1375793439
1385,brod,discussed,1375814846
1385,demifiend,discussed,1375815479
1384,parkr,discussed,1375794111
1384,parkr,closed,1375800273
1384,parkr,closed,1375800273
1384,parkr,discussed,1375794111
1383,parkr,closed,1375799872
1383,parkr,discussed,1375799871
1382,torsneyt,opened,1375772330
1382,parkr,discussed,1375775224
1382,parkr,discussed,1375775313
1382,torsneyt,merged,1375800454
1382,torsneyt,closed,1375800454
1381,aigarsdz,mentioned,1375802186
1381,parkr,discussed,1375801359
1381,parkr,closed,1375801359
1381,aigarsdz,discussed,1375801833
1381,mattr-,discussed,1375792853
1381,mattr-,discussed,1375792853
1381,parkr,discussed,1375801359
1381,parkr,closed,1375801359
1381,aigarsdz,discussed,1375801833
1381,parkr,discussed,1375802186
1381,aigarsdz,mentioned,1375802186
1381,aigarsdz,subscribed,1375802186
1381,aigarsdz,subscribed,1375802186
1381,parkr,discussed,1375802186
1380,jneander,subscribed,1375792118
1380,SLaks,referenced,1376066186
1380,parkr,closed,1375947680
1380,parkr,discussed,1375947680
1380,parkr,discussed,1375799710
1380,parkr,discussed,1375794292
1380,jneander,mentioned,1375792118
1380,bdesham,discussed,1375792118
1380,jneander,discussed,1375791113
1380,parkr,discussed,1375714976
1379,parkr,discussed,1375711566
1379,parkr,discussed,1375707945
1379,oldbox,discussed,1375714408
1379,parkr,discussed,1375715301
1379,parkr,closed,1375715301
1379,oldbox,discussed,1375711290
1378,parkr,closed,1375712102
1378,parkr,discussed,1375700968
1377,Sammidysam,closed,1375641536
1377,Sammidysam,discussed,1375641536
1376,parkr,closed,1375706588
1376,brickgao,discussed,1375706544
1376,parkr,discussed,1375706587
1376,parkr,subscribed,1375706544
1376,brickgao,mentioned,1375687821
1376,parkr,mentioned,1375706544
1376,parkr,mentioned,1375668113
1376,brickgao,subscribed,1375687821
1376,parkr,discussed,1375705809
1376,brickgao,discussed,1375705317
1376,parkr,subscribed,1375705317
1376,parkr,mentioned,1375705317
1376,parkr,subscribed,1375668113
1376,parkr,discussed,1375687821
1376,parkr,discussed,1375651658
1376,brickgao,discussed,1375668113
1374,torsneyt,opened,1375614102
1374,torsneyt,discussed,1375772272
1374,torsneyt,closed,1375772206
1374,parkr,discussed,1375712079
1373,indirect,discussed,1375637416
1373,indirect,merged,1375651504
1373,indirect,closed,1375651504
1373,parkr,discussed,1375602975
1373,indirect,opened,1375597292
1373,parkr,discussed,1375602927
1372,parkr,closed,1375597024
1372,parkr,discussed,1375597021
1372,parkr,closed,1375597024
1371,parkr,discussed,1375547350
1371,parkr,discussed,1375547387
1371,parkr,closed,1375651844
1371,rahmatawaludin,discussed,1375605225
1371,parkr,discussed,1375651822
1370,matze,opened,1375448345
1370,matze,merged,1375547224
1370,matze,closed,1375547224
1370,kelvinst,discussed,1375455650
1369,parkr,discussed,1375704127
1369,parkr,closed,1375548221
1369,parkr,discussed,1375548221
1369,nicolas-bastien,discussed,1375679947
1369,parkr,discussed,1375702088
1369,nicolas-bastien,discussed,1375702907
1369,nicolas-bastien,discussed,1375704593
1369,parkr,discussed,1375705850
1369,parkr,discussed,1375711684
1369,parkr,discussed,1375775352
1369,nicolas-bastien,discussed,1375765221
1369,nicolas-bastien,discussed,1375706586
1368,hernanEche,discussed,1376571884
1368,DanielPollitt,discussed,1376236456
1368,parkr,discussed,1375998039
1368,parkr,discussed,1376573736
1368,DanielPollitt,discussed,1378054822
1368,mattr-,closed,1378173387
1368,mattr-,discussed,1378173387
1367,mattr-,discussed,1376924667
1367,shigeya,discussed,1377315874
1367,koron,discussed,1376958314
1367,parkr,closed,1377543866
1367,shigeya,discussed,1375946193
1367,koron,discussed,1375221818
1367,kelvinst,discussed,1375197614
1367,koron,opened,1375189158
1367,crazymaster,discussed,1376620263
1367,mattn,discussed,1376645268
1367,parkr,discussed,1376661471
1367,parkr,discussed,1376661488
1367,koron,discussed,1376682700
1367,shigeya,discussed,1376690506
1367,koron,discussed,1376690669
1367,shigeya,discussed,1376935321
1367,shigeya,discussed,1376691855
1367,koron,discussed,1376691973
1367,shigeya,discussed,1376692327
1367,shigeya,discussed,1376783191
1367,mattr-,discussed,1376834976
1367,shigeya,discussed,1376854125
1367,mattn,discussed,1376890166
1367,shigeya,discussed,1376951240
1367,shigeya,discussed,1376691708
1366,koron,closed,1375189068
1366,koron,discussed,1375187435
1366,koron,opened,1375187088
1365,koron,opened,1375184157
1365,koron,closed,1375184480
1365,koron,discussed,1375184480
1365,koron,closed,1375184481
1364,koron,discussed,1375881439
1364,koron,merged,1375881148
1364,koron,closed,1375881148
1364,mattr-,discussed,1375878923
1364,koron,opened,1375181203
1364,parkr,discussed,1375802229
1364,kelvinst,discussed,1375200797
1364,jpiasetz,discussed,1375386193
1364,parkr,discussed,1375397357
1364,koron,discussed,1375398151
1364,mattr-,discussed,1375398645
1364,jpiasetz,discussed,1375408383
1364,mattr-,discussed,1375409144
1364,parkr,discussed,1375190110
1363,mattr-,discussed,1378517861
1363,koron,discussed,1378592997
1363,parkr,discussed,1378517706
1363,koron,opened,1375180353
1363,mattr-,closed,1378517852
1362,parkr,discussed,1375190286
1362,mattr-,discussed,1375178136
1362,mattr-,closed,1375178136
1361,maul-esel,opened,1375117715
1361,maul-esel,discussed,1376720107
1361,parkr,reviewed,1375122337
1361,maul-esel,closed,1376720108
1361,parkr,discussed,1375122383
1360,parkr,closed,1375112516
1360,parkr,opened,1375035944
1360,parkr,discussed,1375035956
1360,kelvinst,discussed,1375054238
1360,parkr,merged,1375112516
1360,mattr-,discussed,1375112509
1359,parkr,subscribed,1375030969
1359,Tharline,reopened,1375031167
1359,Tharline,closed,1375031176
1359,Tharline,subscribed,1375030969
1359,Tharline,mentioned,1375030969
1359,kelvinst,discussed,1375030969
1359,Tharline,closed,1375031161
1359,Tharline,discussed,1375031161
1359,parkr,discussed,1375035445
1359,Tharline,discussed,1375034953
1359,parkr,discussed,1375034694
1359,parkr,mentioned,1375030969
1358,tkhr,merged,1375113316
1358,mattr-,discussed,1375113312
1358,tkhr,discussed,1375113085
1358,mattr-,discussed,1375112650
1358,take,discussed,1375075354
1358,tkhr,discussed,1375075343
1358,jpiasetz,discussed,1375067486
1358,tkhr,discussed,1375035614
1358,parkr,discussed,1375035509
1358,kelvinst,discussed,1375030513
1358,tkhr,closed,1375113316
1358,takehiro,opened,1375023449
1357,jpiasetz,discussed,1375147606
1357,kelvinst,discussed,1375181155
1357,kelvinst,discussed,1378496041
1357,kelvinst,discussed,1378496653
1357,mattr-,reviewed,1378725914
1357,kelvinst,reviewed,1378727056
1357,kelvinst,discussed,1375117577
1357,mattr-,discussed,1375112964
1357,mattr-,reviewed,1375111626
1357,kelvinst,discussed,1375090807
1357,kelvinst,discussed,1375090778
1357,parkr,discussed,1375077711
1357,jpiasetz,discussed,1375066436
1357,kelvinst,discussed,1375054933
1357,kelvinst,discussed,1374858410
1357,kelvinst,opened,1374858231
1357,kelvinst,discussed,1375111894
1357,kelvinst,reviewed,1378727623
1356,mattr-,closed,1374843547
1356,parkr,opened,1374841554
1356,parkr,closed,1374843545
1356,parkr,merged,1374843545
1356,saclark,discussed,1374979263
1356,mattr-,merged,1374843545
1355,parkr,discussed,1374815390
1355,maul-esel,discussed,1374809665
1354,parkr,discussed,1374768825
1354,agelber,opened,1374766286
1354,mattr-,reviewed,1374770688
1354,mattr-,discussed,1374770736
1354,agelber,discussed,1374773338
1354,mattr-,discussed,1374771133
1354,agelber,merged,1374771140
1354,agelber,closed,1374771140
1354,mattr-,merged,1374771140
1354,mattr-,closed,1374771143
1354,agelber,discussed,1374771085
1353,benbalter,opened,1374752243
1353,parkr,discussed,1374758579
1353,benbalter,closed,1374756865
1353,benbalter,merged,1374756865
1353,mattr-,discussed,1374756863
1352,parkr,subscribed,1378109921
1352,scribu,discussed,1378111163
1352,maul-esel,discussed,1378110367
1352,scribu,discussed,1378110213
1352,maul-esel,discussed,1378111382
1352,parkr,mentioned,1378109921
